"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 02, 2018","733.15","729.00","748.45","715.00","3.31M","1.83%"
"Aug 26, 2018","720.00","691.67","726.50","691.67","5.77M","4.35%"
"Aug 19, 2018","689.98","694.35","704.00","686.77","2.87M","-3.59%"
"Aug 12, 2018","715.67","692.50","718.33","689.90","1.24M","3.33%"
"Aug 05, 2018","692.60","682.50","694.90","674.02","1.07M","1.55%"
"Jul 29, 2018","682.05","692.50","692.50","667.50","14.57M","-0.76%"
"Jul 22, 2018","687.27","675.05","696.05","668.35","5.19M","1.94%"
"Jul 15, 2018","674.17","662.50","692.20","644.17","4.69M","3.00%"
"Jul 08, 2018","654.55","646.27","670.95","639.75","4.37M","1.92%"
"Jul 01, 2018","642.25","656.95","679.00","634.42","1.96M","-1.70%"
"Jun 24, 2018","653.38","625.00","656.73","625.00","1.08M","4.84%"
"Jun 17, 2018","623.23","642.50","645.25","618.00","681.96K","-2.66%"
"Jun 10, 2018","640.23","624.94","645.00","617.02","1.27M","2.45%"
"Jun 03, 2018","624.94","605.22","626.28","601.62","1.55M","3.24%"
"May 27, 2018","605.34","609.34","617.70","598.32","1.73M","-0.70%"
"May 20, 2018","609.59","585.38","619.11","580.56","1.49M","3.81%"
"May 13, 2018","587.24","582.90","599.14","580.44","989.03K","0.23%"
"May 06, 2018","585.87","583.94","590.44","576.45","1.10M","0.69%"
"Apr 29, 2018","581.85","589.35","599.24","573.87","1.17M","-1.03%"
"Apr 22, 2018","587.93","578.43","601.45","568.11","2.45M","0.59%"
"Apr 15, 2018","584.51","545.34","591.23","545.19","3.06M","0.79%"
"Apr 08, 2018","579.92","560.52","587.36","548.44","2.61M","3.51%"
"Apr 01, 2018","560.23","563.30","570.69","555.61","897.91K","-0.45%"
"Mar 25, 2018","562.76","578.93","580.42","560.08","804.01K","-2.83%"
"Mar 18, 2018","579.15","577.79","585.38","565.53","3.30M","-0.43%"
"Mar 11, 2018","581.66","580.56","593.07","579.92","2.09M","0.78%"
"Mar 04, 2018","577.14","575.46","580.47","560.50","2.70M","0.27%"
"Feb 25, 2018","575.58","573.97","589.94","558.51","1.89M","0.40%"
"Feb 18, 2018","573.30","558.19","578.43","555.61","1.61M","2.74%"
"Feb 11, 2018","558.02","551.64","565.53","541.57","2.80M","1.17%"
"Feb 04, 2018","551.54","564.54","572.97","545.05","2.14M","-2.62%"
"Jan 28, 2018","566.38","577.94","593.41","555.61","4.45M","-2.48%"
"Jan 21, 2018","580.81","566.38","605.22","560.62","4.76M","2.41%"
"Jan 14, 2018","567.15","535.02","577.66","528.58","4.47M","6.02%"
"Jan 07, 2018","534.97","503.52","540.23","503.52","5.44M","6.55%"
"Dec 31, 2017","502.08","515.93","517.74","499.18","2.10M","-2.62%"
"Dec 24, 2017","515.58","510.87","518.95","507.54","3.16M","0.09%"
"Dec 17, 2017","515.13","503.52","518.01","495.11","5.26M","1.46%"
"Dec 10, 2017","507.72","494.59","508.98","493.60","1.42M","2.19%"
"Dec 03, 2017","496.85","487.65","499.48","481.03","2.54M","4.49%"
"Nov 26, 2017","475.49","496.08","498.56","474.48","1.32M","-5.10%"
"Nov 19, 2017","501.02","481.05","505.61","474.92","2.27M","4.02%"
"Nov 12, 2017","481.67","476.54","493.82","468.30","4.76M","1.08%"
"Nov 05, 2017","476.54","458.88","477.60","457.56","1.88M","3.67%"
"Oct 29, 2017","459.69","473.26","473.76","455.40","2.05M","-2.20%"
"Oct 22, 2017","470.01","460.46","474.78","454.04","4.10M","2.19%"
"Oct 15, 2017","459.92","463.84","467.31","458.01","1.40M","-0.51%"
"Oct 08, 2017","462.30","457.39","469.22","453.57","4.23M","1.35%"
"Oct 01, 2017","456.12","450.44","456.69","445.21","1.05M","2.30%"
"Sep 24, 2017","445.85","446.97","450.47","441.51","2.33M","0.08%"
"Sep 17, 2017","445.51","451.43","455.38","440.72","1.84M","-1.16%"
"Sep 10, 2017","450.74","441.51","452.55","433.58","3.60M","2.74%"
"Sep 03, 2017","438.73","457.02","457.26","437.67","4.23M","-3.88%"
"Aug 27, 2017","456.44","469.79","473.01","451.56","7.45M","0.83%"
"Aug 20, 2017","452.67","460.86","460.86","427.37","19.74M","-1.15%"
"Aug 13, 2017","457.93","488.72","510.42","438.73","17.72M","-6.54%"
"Aug 06, 2017","490.00","487.15","493.90","474.03","1.42M","0.24%"
"Jul 30, 2017","488.81","495.02","506.50","484.82","1.26M","-1.25%"
"Jul 23, 2017","495.02","486.71","497.94","477.73","4.94M","1.83%"
"Jul 16, 2017","486.11","482.81","498.22","479.74","1.62M","0.81%"
"Jul 09, 2017","482.22","468.80","499.38","466.32","5.06M","3.85%"
"Jul 02, 2017","464.33","463.84","480.11","463.54","1.19M","0.04%"
"Jun 25, 2017","464.16","468.33","469.94","456.99","1.73M","-0.82%"
"Jun 18, 2017","467.98","465.62","480.36","460.36","1.49M","0.30%"
"Jun 11, 2017","466.57","467.81","479.71","464.33","1.72M","-0.86%"
"Jun 04, 2017","470.61","480.70","490.48","457.91","5.97M","-2.15%"
"May 28, 2017","480.93","492.46","496.08","475.92","1.91M","-2.69%"
"May 21, 2017","494.20","475.15","496.08","471.48","2.98M","4.00%"
"May 14, 2017","475.20","478.72","483.11","468.30","4.91M","-0.62%"
"May 07, 2017","478.17","464.33","479.07","462.72","2.68M","3.48%"
"Apr 30, 2017","462.10","458.78","465.92","454.24","1.03M","1.32%"
"Apr 23, 2017","456.10","455.80","463.69","451.63","1.71M","-0.46%"
"Apr 16, 2017","458.23","462.35","463.44","452.43","2.37M","-0.83%"
"Apr 09, 2017","462.05","487.15","491.62","459.87","4.51M","-5.08%"
"Apr 02, 2017","486.78","509.53","511.21","485.66","1.27M","-3.87%"
"Mar 26, 2017","506.40","512.45","516.89","500.94","2.24M","-1.07%"
"Mar 19, 2017","511.86","510.47","517.88","503.97","1.20M","-0.79%"
"Mar 12, 2017","515.93","512.20","517.17","500.05","991.05K","1.95%"
"Mar 05, 2017","506.05","505.90","513.89","495.59","1.30M","-1.07%"
"Feb 26, 2017","511.54","498.81","513.07","496.33","1.34M","2.19%"
"Feb 19, 2017","500.57","495.54","510.02","490.25","1.53M","0.94%"
"Feb 12, 2017","495.93","483.68","503.42","477.78","3.61M","3.27%"
"Feb 05, 2017","480.23","465.82","482.09","460.88","4.33M","3.54%"
"Jan 29, 2017","463.81","465.67","472.22","448.95","4.99M","-0.76%"
"Jan 22, 2017","467.38","469.79","475.00","459.57","1.69M","-0.70%"
"Jan 15, 2017","470.68","478.72","478.97","469.29","2.31M","-2.70%"
"Jan 08, 2017","483.75","483.18","518.41","478.22","4.87M","0.38%"
"Jan 01, 2017","481.92","502.04","502.58","480.43","4.09M","-3.88%"
"Dec 25, 2016","501.39","490.63","502.04","484.18","2.15M","2.16%"
"Dec 18, 2016","490.77","498.56","506.47","481.30","1.66M","-1.49%"
"Dec 11, 2016","498.17","486.66","505.46","478.94","2.01M","1.71%"
"Dec 04, 2016","489.81","478.72","499.58","475.20","1.20M","2.41%"
"Nov 27, 2016","478.27","493.50","493.50","476.73","1.63M","-1.35%"
"Nov 20, 2016","484.82","461.80","488.59","449.82","2.31M","6.25%"
"Nov 13, 2016","456.30","457.39","474.60","451.21","1.33M","-0.22%"
"Nov 06, 2016","457.31","487.28","491.12","446.62","2.30M","-5.04%"
"Oct 30, 2016","481.60","496.58","500.97","477.23","1.68M","-2.67%"
"Oct 23, 2016","494.82","515.93","516.92","493.11","1.38M","-3.91%"
"Oct 16, 2016","514.98","513.94","520.86","504.96","1.35M","1.04%"
"Oct 09, 2016","509.67","503.30","536.12","494.17","4.83M","1.46%"
"Oct 02, 2016","502.36","514.98","521.43","501.07","1.53M","-2.45%"
"Sep 25, 2016","514.98","516.42","520.66","507.99","3.33M","-0.47%"
"Sep 18, 2016","517.41","520.89","530.14","515.93","1.98M","-1.64%"
"Sep 11, 2016","526.02","509.97","527.91","508.98","2.10M","2.35%"
"Sep 04, 2016","513.94","515.93","525.10","508.48","2.67M","0.48%"
"Aug 28, 2016","511.49","506.00","523.42","501.94","3.50M","1.01%"
"Aug 21, 2016","506.38","506.55","526.81","500.65","1.85M","-0.03%"
"Aug 14, 2016","506.55","516.92","524.85","505.51","1.90M","-3.97%"
"Aug 07, 2016","527.48","529.82","542.71","525.85","3.49M","-0.39%"
"Jul 31, 2016","529.52","532.79","540.73","521.38","2.18M","-0.61%"
"Jul 24, 2016","532.77","528.33","544.25","528.33","2.82M","0.12%"
"Jul 17, 2016","532.12","533.29","540.48","523.86","6.20M","0.04%"
"Jul 10, 2016","531.92","577.94","592.84","525.00","6.61M","-7.47%"
"Jul 03, 2016","574.84","583.39","592.72","572.08","3.41M","-1.14%"
"Jun 26, 2016","581.46","583.39","591.68","573.47","1.49M","-1.87%"
"Jun 19, 2016","592.57","584.48","602.74","574.96","1.46M","1.38%"
"Jun 12, 2016","584.53","583.39","592.17","578.56","1.23M","-0.21%"
"Jun 05, 2016","585.77","630.02","633.62","580.86","2.58M","-6.76%"
"May 29, 2016","628.26","618.61","633.99","614.65","924.26K","1.61%"
"May 22, 2016","618.32","596.04","623.50","584.63","1.06M","3.72%"
"May 15, 2016","596.17","600.26","607.70","594.31","600.14K","-0.41%"
"May 08, 2016","598.62","590.34","603.24","586.15","916.71K","2.14%"
"May 01, 2016","586.10","602.24","602.24","581.18","1.94M","-2.43%"
"Apr 24, 2016","600.68","602.24","616.13","595.82","1.86M","-0.25%"
"Apr 17, 2016","602.17","617.89","628.98","600.26","2.31M","3.57%"
"Apr 10, 2016","581.43","578.93","592.82","571.19","2.24M","0.40%"
"Apr 03, 2016","579.10","601.25","620.05","576.47","12.79M","-3.20%"
"Mar 27, 2016","598.23","610.16","612.49","591.13","1.19M","-0.15%"
"Mar 20, 2016","599.14","588.85","601.25","581.56","773.92K","1.47%"
"Mar 13, 2016","590.44","570.49","593.21","560.08","872.14K","4.18%"
"Mar 06, 2016","566.77","580.42","590.34","565.04","3.81M","-2.40%"
"Feb 28, 2016","580.69","560.57","591.78","530.49","1.73M","4.42%"
"Feb 21, 2016","556.13","562.06","567.49","546.68","1.69M","-0.40%"
"Feb 14, 2016","558.37","540.73","562.18","533.36","4.71M","3.88%"
"Feb 07, 2016","537.50","580.42","581.31","529.32","1.32M","-7.78%"
"Jan 31, 2016","582.87","580.42","592.12","571.83","950.22K","0.87%"
"Jan 24, 2016","577.86","565.53","580.27","558.39","907.22K","2.55%"
"Jan 17, 2016","563.50","564.54","576.17","553.93","2.05M","-0.38%"
"Jan 10, 2016","565.63","525.85","577.17","511.88","5.26M","7.30%"
"Jan 03, 2016","527.16","547.25","547.25","520.04","987.84K","-3.67%"
"Dec 27, 2015","547.25","542.07","550.48","537.50","723.97K","0.67%"
"Dec 20, 2015","543.63","533.29","548.05","531.25","689.00K","0.91%"
"Dec 13, 2015","538.72","520.89","550.65","520.39","1.62M","3.19%"
"Dec 06, 2015","522.05","521.88","526.84","507.74","1.90M","0.43%"
"Nov 29, 2015","519.79","530.81","544.70","516.37","1.69M","-1.74%"
"Nov 22, 2015","528.97","521.63","530.63","513.44","973.38K","1.27%"
"Nov 15, 2015","522.32","538.25","542.59","502.16","2.68M","-4.32%"
"Nov 08, 2015","545.91","555.61","564.37","540.73","708.28K","-3.31%"
"Nov 01, 2015","564.57","560.57","573.27","552.78","1.02M","0.18%"
"Oct 25, 2015","563.57","570.49","575.46","560.82","824.51K","-1.09%"
"Oct 18, 2015","569.77","545.69","571.49","545.69","1.30M","5.01%"
"Oct 11, 2015","542.59","596.64","604.72","539.29","4.64M","-6.35%"
"Oct 04, 2015","579.35","583.42","590.34","558.59","2.12M","-0.46%"
"Sep 27, 2015","582.03","565.53","593.81","544.70","1.51M","2.79%"
"Sep 20, 2015","566.23","548.17","570.30","542.49","1.17M","3.32%"
"Sep 13, 2015","548.05","543.81","554.62","537.03","1.14M","1.29%"
"Sep 06, 2015","541.08","536.26","548.39","522.05","1.33M","1.58%"
"Aug 30, 2015","532.69","560.57","560.57","529.82","1.58M","-3.32%"
"Aug 23, 2015","551.00","555.61","557.60","518.41","2.14M","-3.47%"
"Aug 16, 2015","570.79","570.49","588.35","555.17","2.07M","0.14%"
"Aug 09, 2015","570.00","544.20","579.82","529.87","2.13M","4.87%"
"Aug 02, 2015","543.51","535.77","548.64","522.37","1.40M","1.63%"
"Jul 26, 2015","534.80","540.23","541.85","523.61","1.46M","-1.04%"
"Jul 19, 2015","540.41","497.69","559.46","489.76","4.41M","8.72%"
"Jul 12, 2015","497.07","466.32","498.04","463.39","1.80M","6.94%"
"Jul 05, 2015","464.83","486.16","491.49","462.62","2.08M","-5.35%"
"Jun 28, 2015","491.10","490.13","496.28","486.16","1.32M","-1.60%"
"Jun 21, 2015","499.11","500.55","510.37","490.05","1.85M","0.94%"
"Jun 14, 2015","494.47","486.16","506.20","480.46","1.76M","0.85%"
"Jun 07, 2015","490.29","499.06","507.24","485.04","3.63M","-1.76%"
"May 31, 2015","499.08","503.52","511.71","497.35","2.39M","-0.51%"
"May 24, 2015","501.64","508.48","510.20","484.61","2.53M","-0.95%"
"May 17, 2015","506.45","487.20","511.21","486.67","2.02M","4.19%"
"May 10, 2015","486.10","487.43","496.08","473.76","8.80M","0.09%"
"May 03, 2015","485.66","486.41","497.32","474.03","3.87M","0.80%"
"Apr 26, 2015","481.79","496.33","498.56","479.38","4.38M","-2.70%"
"Apr 19, 2015","495.15","540.98","541.72","491.62","10.71M","-8.51%"
"Apr 12, 2015","541.21","554.37","556.60","534.14","740.69K","-2.30%"
"Apr 05, 2015","553.95","540.23","555.36","531.25","993.50K","2.81%"
"Mar 29, 2015","538.81","549.16","563.55","535.77","1.17M","-1.35%"
"Mar 22, 2015","546.17","558.59","564.29","528.33","2.73M","-2.52%"
"Mar 15, 2015","560.31","548.17","566.03","548.17","3.17M","1.92%"
"Mar 08, 2015","549.77","559.33","559.58","536.59","1.92M","-1.56%"
"Mar 01, 2015","558.51","563.05","573.84","554.62","1.14M","-0.65%"
"Feb 22, 2015","562.15","571.47","578.43","558.09","1.64M","-0.79%"
"Feb 15, 2015","566.60","565.78","579.23","560.85","1.28M","-0.53%"
"Feb 08, 2015","569.60","552.97","576.67","547.28","2.21M","3.01%"
"Feb 01, 2015","552.97","530.81","557.29","521.64","1.97M","4.04%"
"Jan 25, 2015","531.49","549.18","549.66","527.43","2.39M","-3.22%"
"Jan 18, 2015","549.18","525.35","551.15","519.84","2.72M","4.73%"
"Jan 11, 2015","524.40","519.66","534.01","514.72","2.62M","1.96%"
"Jan 04, 2015","514.34","499.73","522.87","474.78","11.98M","2.99%"
"Dec 28, 2014","499.42","484.20","500.94","483.93","4.75M","3.24%"
"Dec 21, 2014","483.77","496.64","501.29","475.68","3.10M","-2.57%"
"Dec 14, 2014","496.55","473.61","497.84","470.78","7.37M","3.23%"
"Dec 07, 2014","480.99","499.06","500.30","475.23","12.95M","-6.31%"
"Nov 30, 2014","513.37","544.20","545.81","510.98","4.48M","-5.04%"
"Nov 23, 2014","540.64","520.89","545.57","519.15","4.07M","5.14%"
"Nov 16, 2014","514.20","518.41","524.90","511.94","1.59M","-1.01%"
"Nov 09, 2014","519.44","517.04","522.06","508.61","1.42M","0.47%"
"Nov 02, 2014","517.00","505.38","518.83","500.40","1.58M","2.89%"
"Oct 26, 2014","502.46","475.99","504.76","465.21","1.86M","6.45%"
"Oct 19, 2014","472.00","479.71","482.19","461.11","1.39M","-1.25%"
"Oct 12, 2014","477.96","483.43","494.35","476.23","2.87M","-0.90%"
"Oct 05, 2014","482.31","467.56","484.75","446.47","9.42M","1.09%"
"Sep 28, 2014","477.13","457.64","478.71","456.89","1.57M","4.51%"
"Sep 21, 2014","456.54","457.02","461.22","445.74","3.17M","-0.55%"
"Sep 14, 2014","459.06","455.16","467.48","449.80","3.17M","0.79%"
"Sep 07, 2014","455.45","463.84","470.29","450.60","1.32M","-1.55%"
"Aug 31, 2014","462.63","447.12","470.40","441.08","2.31M","3.79%"
"Aug 24, 2014","445.73","447.09","452.52","441.67","872.96K","-0.20%"
"Aug 17, 2014","446.63","446.47","447.59","437.79","2.13M","-0.07%"
"Aug 10, 2014","446.94","435.00","449.26","435.00","1.00M","3.55%"
"Aug 03, 2014","431.63","415.59","447.03","415.59","3.42M","4.19%"
"Jul 27, 2014","414.27","415.47","420.76","412.37","1.09M","-0.36%"
"Jul 20, 2014","415.76","403.07","420.43","395.98","1.91M","3.05%"
"Jul 13, 2014","403.46","412.99","414.58","395.40","2.03M","-2.18%"
"Jul 06, 2014","412.47","403.75","425.31","403.69","4.21M","2.68%"
"Jun 29, 2014","401.72","398.79","404.18","396.99","1.53M","0.53%"
"Jun 22, 2014","399.59","410.76","410.76","394.27","2.87M","-2.82%"
"Jun 15, 2014","411.20","395.87","413.61","394.51","2.79M","4.21%"
"Jun 08, 2014","394.59","373.31","409.02","369.33","6.14M","6.06%"
"Jun 01, 2014","372.04","365.86","379.90","365.86","3.80M","1.98%"
"May 25, 2014","364.81","382.60","395.38","358.92","12.18M","-4.08%"
"May 18, 2014","380.31","396.99","396.99","372.68","3.56M","-3.50%"
"May 11, 2014","394.12","386.94","413.91","379.65","3.01M","2.33%"
"May 04, 2014","385.13","395.63","400.77","377.83","1.95M","-3.55%"
"Apr 27, 2014","399.32","393.48","402.35","393.05","2.68M","1.44%"
"Apr 20, 2014","393.67","397.11","398.97","389.80","1.15M","-0.49%"
"Apr 13, 2014","395.61","415.10","418.17","390.66","5.42M","-1.42%"
"Apr 06, 2014","401.31","410.51","411.75","392.52","2.25M","-2.40%"
"Mar 30, 2014","411.19","406.17","416.06","400.62","1.93M","1.77%"
"Mar 23, 2014","404.03","409.76","411.37","398.97","1.71M","-1.44%"
"Mar 16, 2014","409.92","421.42","423.26","401.85","2.96M","-2.48%"
"Mar 09, 2014","420.36","462.12","462.17","414.23","5.13M","-9.40%"
"Mar 02, 2014","463.95","474.13","477.13","459.50","1.79M","-2.07%"
"Feb 23, 2014","473.78","464.46","475.26","462.60","1.44M","1.82%"
"Feb 16, 2014","465.29","455.19","466.70","452.67","2.46M","2.91%"
"Feb 09, 2014","452.13","442.79","453.29","440.96","2.30M","2.21%"
"Feb 02, 2014","442.34","457.02","457.95","439.11","2.85M","-3.59%"
"Jan 26, 2014","458.81","461.11","467.56","448.09","1.28M","-1.59%"
"Jan 19, 2014","466.20","460.36","471.15","459.37","3.08M","0.83%"
"Jan 12, 2014","462.35","443.00","466.30","443.00","5.58M","5.05%"
"Jan 05, 2014","440.14","443.99","444.12","423.82","5.93M","-0.46%"
"Dec 29, 2013","442.19","441.02","443.37","428.61","2.08M","0.09%"
"Dec 22, 2013","441.79","434.32","442.75","429.48","2.29M","0.28%"
"Dec 15, 2013","440.56","417.95","442.74","416.04","3.64M","5.29%"
"Dec 08, 2013","418.43","415.47","420.39","410.51","2.26M","1.42%"
"Dec 01, 2013","412.57","415.96","421.25","411.75","3.18M","-0.80%"
"Nov 24, 2013","415.90","415.34","419.08","403.19","8.03M","0.13%"
"Nov 17, 2013","415.38","419.23","427.61","411.26","1.96M","-0.13%"
"Nov 10, 2013","415.94","415.34","421.06","411.75","1.99M","-0.11%"
"Nov 03, 2013","416.40","406.04","421.57","401.08","1.54M","2.40%"
"Oct 27, 2013","406.63","411.75","416.95","405.75","1.85M","-1.57%"
"Oct 20, 2013","413.11","412.37","418.20","405.34","2.43M","0.45%"
"Oct 13, 2013","411.27","403.69","416.34","403.69","3.66M","1.29%"
"Oct 06, 2013","406.03","374.05","416.71","373.18","12.52M","8.57%"
"Sep 29, 2013","373.98","373.43","378.77","371.32","2.73M","0.30%"
"Sep 22, 2013","372.86","371.51","378.37","370.97","2.77M","0.36%"
"Sep 15, 2013","371.51","375.53","378.14","369.58","2.66M","-1.08%"
"Sep 08, 2013","375.57","376.03","393.48","373.67","3.30M","0.25%"
"Sep 01, 2013","374.65","380.25","389.36","371.69","2.92M","-2.56%"
"Aug 25, 2013","384.50","373.92","388.05","373.05","3.74M","3.39%"
"Aug 18, 2013","371.88","368.99","376.51","362.51","2.13M","0.81%"
"Aug 11, 2013","368.91","368.34","384.27","367.72","2.45M","0.45%"
"Aug 04, 2013","367.24","372.06","375.16","364.12","3.44M","-1.52%"
"Jul 28, 2013","372.89","359.91","374.54","359.91","3.74M","3.13%"
"Jul 21, 2013","361.58","350.78","365.86","350.36","3.37M","2.45%"
"Jul 14, 2013","352.94","346.18","355.18","333.62","5.05M","1.54%"
"Jul 07, 2013","347.60","306.96","360.28","305.12","9.61M","14.19%"
"Jun 30, 2013","304.40","305.09","307.69","296.76","2.32M","-1.56%"
"Jun 23, 2013","309.21","298.64","310.05","291.02","2.83M","-48.87%"
"Jun 16, 2013","604.79","601.75","615.00","585.75","965.91K","1.01%"
"Jun 09, 2013","598.74","615.45","628.50","593.80","1.03M","-2.12%"
"Jun 02, 2013","611.73","631.20","656.23","603.75","3.19M","1.63%"
"May 26, 2013","601.90","586.36","605.00","578.94","1.27M","2.59%"
"May 19, 2013","586.73","584.06","607.94","583.76","1.33M","-0.17%"
"May 12, 2013","587.70","587.81","592.75","578.84","1.08M","-0.84%"
"May 05, 2013","592.69","578.75","596.25","578.75","1.55M","2.73%"
"Apr 28, 2013","576.95","552.25","580.48","547.50","2.91M","4.32%"
"Apr 21, 2013","553.08","574.25","575.00","550.38","4.29M","-3.62%"
"Apr 14, 2013","573.85","572.50","588.74","551.50","6.74M","-0.00%"
"Apr 07, 2013","573.86","712.75","733.33","567.00","8.99M","-19.85%"
"Mar 31, 2013","715.96","725.79","748.75","712.75","1.08M","-0.90%"
"Mar 24, 2013","722.48","703.75","727.25","703.75","836.35K","1.02%"
"Mar 17, 2013","715.15","718.50","723.23","707.25","821.64K","-0.80%"
"Mar 10, 2013","720.92","745.00","747.25","710.77","1.10M","-2.91%"
"Mar 03, 2013","742.55","729.00","752.50","718.30","2.03M","2.12%"
"Feb 24, 2013","727.11","716.26","742.50","715.59","2.26M","2.53%"
"Feb 17, 2013","709.14","696.92","713.75","690.75","1.26M","1.84%"
"Feb 10, 2013","696.30","700.00","706.25","685.00","1.14M","-0.11%"
"Feb 03, 2013","697.08","694.25","703.64","686.62","1.07M","0.63%"
"Jan 27, 2013","692.74","701.77","706.98","687.92","1.38M","-1.55%"
"Jan 20, 2013","703.66","691.25","706.62","691.25","1.56M","0.89%"
"Jan 13, 2013","697.45","681.88","708.75","681.88","5.08M","2.85%"
"Jan 06, 2013","678.15","587.00","680.00","577.25","7.78M","15.51%"
"Dec 30, 2012","587.08","579.60","588.70","575.71","1.28M","1.29%"
"Dec 23, 2012","579.60","575.26","582.91","569.29","657.84K","1.13%"
"Dec 16, 2012","573.12","569.23","580.35","561.27","1.36M","0.67%"
"Dec 09, 2012","569.31","577.75","586.12","566.76","1.88M","-1.83%"
"Dec 02, 2012","579.92","610.50","613.25","577.75","1.88M","-4.80%"
"Nov 25, 2012","609.15","597.52","619.25","597.52","975.93K","2.55%"
"Nov 18, 2012","594.00","586.50","599.64","578.70","1.23M","1.46%"
"Nov 11, 2012","585.46","588.75","596.46","569.73","2.61M","-0.31%"
"Nov 04, 2012","587.29","595.05","603.10","586.27","2.36M","-1.67%"
"Oct 28, 2012","597.29","581.75","601.09","576.92","1.70M","2.59%"
"Oct 21, 2012","582.21","593.75","599.58","580.77","2.53M","-2.29%"
"Oct 14, 2012","595.83","596.50","603.39","586.25","2.94M","-0.51%"
"Oct 07, 2012","598.91","631.00","644.24","579.25","7.21M","-5.23%"
"Sep 30, 2012","631.98","637.02","655.00","591.60","1.29M","-0.24%"
"Sep 23, 2012","633.50","648.66","652.50","632.05","1.05M","-2.34%"
"Sep 16, 2012","648.66","661.75","662.16","636.76","1.34M","-1.45%"
"Sep 09, 2012","658.20","623.75","660.61","619.59","2.04M","6.03%"
"Sep 02, 2012","620.75","592.75","622.49","577.50","1.55M","4.62%"
"Aug 26, 2012","593.31","605.80","612.38","590.06","1.12M","-2.95%"
"Aug 19, 2012","611.34","590.50","619.45","590.50","1.69M","4.00%"
"Aug 12, 2012","587.85","575.50","588.75","572.50","938.96K","1.65%"
"Aug 05, 2012","578.29","554.00","580.00","551.88","1.63M","4.70%"
"Jul 29, 2012","552.33","538.81","558.08","538.81","1.24M","2.81%"
"Jul 22, 2012","537.21","550.00","552.75","525.41","2.10M","-3.10%"
"Jul 15, 2012","554.40","559.75","562.12","540.75","3.90M","-0.46%"
"Jul 08, 2012","556.95","607.50","625.85","554.01","7.24M","-8.84%"
"Jul 01, 2012","610.96","624.25","629.75","609.77","1.49M","-2.35%"
"Jun 24, 2012","625.64","621.00","628.75","607.83","2.23M","1.11%"
"Jun 17, 2012","618.77","633.00","636.10","610.58","1.82M","-1.78%"
"Jun 10, 2012","630.01","606.50","633.75","602.50","1.79M","4.17%"
"Jun 03, 2012","604.80","592.50","616.00","586.25","1.79M","1.32%"
"May 27, 2012","596.95","598.75","624.25","591.00","1.83M","0.67%"
"May 20, 2012","593.00","599.00","599.00","577.36","1.99M","-0.56%"
"May 13, 2012","596.35","581.00","606.10","576.12","1.97M","3.18%"
"May 06, 2012","577.96","600.75","611.30","573.27","2.82M","-5.30%"
"Apr 29, 2012","610.29","597.50","624.50","596.50","2.47M","2.13%"
"Apr 22, 2012","597.55","599.00","599.75","550.00","8.74M","-0.67%"
"Apr 15, 2012","601.56","595.25","606.92","584.00","6.71M","0.12%"
"Apr 08, 2012","600.83","710.29","714.39","597.52","7.59M","-15.69%"
"Apr 01, 2012","712.61","716.25","721.92","710.75","611.45K","-0.51%"
"Mar 25, 2012","716.24","713.00","725.00","692.49","3.06M","-0.19%"
"Mar 18, 2012","717.59","722.02","724.30","700.76","1.04M","0.15%"
"Mar 11, 2012","716.51","727.76","728.84","696.75","1.39M","0.22%"
"Mar 04, 2012","714.96","713.00","726.10","699.00","956.52K","0.47%"
"Feb 26, 2012","711.65","740.02","740.02","701.58","1.34M","-3.42%"
"Feb 19, 2012","736.83","733.00","747.50","727.00","1.32M","-0.11%"
"Feb 12, 2012","737.65","694.99","743.75","688.02","1.91M","6.03%"
"Feb 05, 2012","695.67","700.55","705.00","678.59","1.96M","0.10%"
"Jan 29, 2012","694.99","675.00","696.65","672.51","1.48M","2.18%"
"Jan 22, 2012","680.15","645.00","682.48","645.00","1.52M","5.30%"
"Jan 15, 2012","645.89","646.20","667.00","643.80","2.85M","-0.08%"
"Jan 08, 2012","646.39","712.19","723.83","638.75","7.64M","-8.66%"
"Jan 01, 2012","707.66","690.98","721.67","685.50","3.16M","2.37%"
"Dec 25, 2011","691.26","672.25","700.00","672.25","2.17M","2.60%"
"Dec 18, 2011","673.71","673.75","688.36","661.95","2.37M","-0.82%"
"Dec 11, 2011","679.30","679.75","693.75","666.25","3.33M","0.41%"
"Dec 04, 2011","676.54","673.74","692.25","664.81","1.52M","0.35%"
"Nov 27, 2011","674.20","655.00","678.75","626.34","2.82M","3.70%"
"Nov 20, 2011","650.15","680.75","690.14","647.01","3.34M","-5.07%"
"Nov 13, 2011","684.88","701.25","707.50","680.12","1.58M","-1.30%"
"Nov 06, 2011","693.90","702.50","715.48","680.00","1.62M","-1.89%"
"Oct 30, 2011","707.27","711.50","724.48","691.89","2.72M","-1.07%"
"Oct 23, 2011","714.91","686.75","742.83","685.51","2.27M","5.03%"
"Oct 16, 2011","680.67","690.25","690.75","671.50","2.24M","-0.80%"
"Oct 09, 2011","686.16","636.00","687.52","623.27","7.91M","9.48%"
"Oct 02, 2011","626.76","620.75","643.70","605.00","2.36M","-1.06%"
"Sep 25, 2011","633.45","585.64","641.98","575.50","4.60M","8.28%"
"Sep 18, 2011","585.02","598.05","613.50","580.25","2.73M","-2.23%"
