"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 22, 2002","21.73","21.75","22.12","21.37","2.16M","0.23%"
"Sep 15, 2002","21.68","22.27","22.27","20.96","2.80M","-1.45%"
"Sep 08, 2002","22.00","22.22","22.46","21.81","1.89M","-0.99%"
"Sep 01, 2002","22.22","22.97","23.26","21.94","7.78M","-2.54%"
"Aug 25, 2002","22.80","21.89","22.87","21.80","6.87M","4.35%"
"Aug 18, 2002","21.85","21.84","22.08","21.25","4.78M","0.69%"
"Aug 11, 2002","21.70","21.84","22.13","21.61","2.26M","-0.87%"
"Aug 04, 2002","21.89","21.61","22.17","20.95","4.49M","0.51%"
"Jul 28, 2002","21.78","21.13","22.28","20.85","7.83M","3.12%"
"Jul 21, 2002","21.12","21.43","21.88","20.86","5.23M","-2.45%"
"Jul 14, 2002","21.65","22.18","22.36","21.28","5.02M","-2.04%"
"Jul 07, 2002","22.10","22.83","23.05","22.01","8.58M","-2.86%"
"Jun 30, 2002","22.75","22.80","23.08","22.52","4.57M","0.26%"
"Jun 23, 2002","22.69","22.74","22.83","21.98","8.89M","0.80%"
"Jun 16, 2002","22.51","23.47","24.14","22.28","35.53M","-2.68%"
"Jun 09, 2002","23.13","21.72","23.73","21.72","19.97M","7.38%"
"Jun 02, 2002","21.54","20.90","22.12","20.81","9.28M","3.81%"
"May 26, 2002","20.75","20.76","21.23","20.43","6.68M","-1.33%"
"May 19, 2002","21.03","20.76","21.21","20.06","9.30M","1.15%"
"May 12, 2002","20.79","21.78","22.01","20.53","5.77M","-4.24%"
"May 05, 2002","21.71","21.98","22.22","21.61","5.39M","0.60%"
"Apr 28, 2002","21.58","22.55","22.69","21.25","10.00M","-3.36%"
"Apr 21, 2002","22.33","22.28","22.97","22.13","12.60M","-0.62%"
"Apr 14, 2002","22.47","23.12","23.26","22.39","12.45M","-2.01%"
"Apr 07, 2002","22.93","22.32","23.34","22.17","29.38M","4.37%"
"Mar 31, 2002","21.97","21.07","22.69","20.77","22.99M","5.93%"
"Mar 24, 2002","20.74","21.23","21.51","20.62","6.99M","-1.43%"
"Mar 17, 2002","21.04","22.18","22.41","20.91","10.83M","-4.45%"
"Mar 10, 2002","22.02","21.97","22.24","21.38","15.99M","1.01%"
"Mar 03, 2002","21.80","22.35","22.73","21.24","34.65M","-0.68%"
"Feb 24, 2002","21.95","22.83","24.97","20.99","139.72M","-3.64%"
"Feb 17, 2002","22.78","23.45","23.78","22.51","45.56M","-2.73%"
"Feb 10, 2002","23.42","24.00","24.32","22.47","78.89M","-0.13%"
"Feb 03, 2002","23.45","20.09","24.81","20.00","105.03M","17.43%"
"Jan 27, 2002","19.97","19.67","20.71","19.65","23.28M","1.73%"
"Jan 20, 2002","19.63","20.87","21.03","19.40","16.22M","-5.17%"
"Jan 13, 2002","20.70","18.59","21.23","18.59","29.37M","9.87%"
"Jan 06, 2002","18.84","19.20","19.55","18.02","11.13M","-1.46%"
"Dec 30, 2001","19.12","16.79","19.29","16.64","9.57M","15.95%"
"Dec 23, 2001","16.49","16.98","17.31","15.89","3.59M","-2.66%"
"Dec 16, 2001","16.94","16.98","17.55","16.62","5.71M","2.23%"
"Dec 09, 2001","16.57","18.87","19.15","16.38","14.85M","-12.10%"
"Dec 02, 2001","18.85","19.53","19.81","18.68","9.37M","-4.17%"
"Nov 25, 2001","19.67","19.06","20.58","19.06","13.98M","3.47%"
"Nov 18, 2001","19.01","18.68","19.91","18.30","11.78M","0.53%"
"Nov 11, 2001","18.91","18.89","19.63","18.35","3.64M","0.21%"
"Nov 04, 2001","18.87","18.30","19.72","18.30","15.03M","3.06%"
"Oct 28, 2001","18.31","17.83","18.40","16.98","7.53M","3.45%"
"Oct 21, 2001","17.70","17.75","18.81","17.41","18.42M","1.37%"
"Oct 14, 2001","17.46","17.09","17.83","16.62","6.74M","1.10%"
"Oct 07, 2001","17.27","15.85","17.41","15.66","7.15M","4.16%"
"Sep 30, 2001","16.58","16.29","17.04","15.66","12.37M","6.62%"
"Sep 23, 2001","15.55","13.68","15.84","13.59","8.08M","17.27%"
"Sep 16, 2001","13.26","16.17","16.17","13.20","15.68M","-19.29%"
"Sep 09, 2001","16.43","18.24","18.24","16.16","8.64M","-7.90%"
"Sep 02, 2001","17.84","18.73","18.76","17.67","6.16M","-4.65%"
"Aug 26, 2001","18.71","19.06","19.12","18.52","5.42M","-0.80%"
"Aug 19, 2001","18.86","19.34","19.44","18.59","3.65M","-1.98%"
"Aug 12, 2001","19.24","19.15","20.00","19.14","3.71M","0.37%"
"Aug 05, 2001","19.17","19.80","20.16","18.68","8.39M","-2.09%"
"Jul 29, 2001","19.58","19.90","20.04","18.95","9.53M","-1.01%"
"Jul 22, 2001","19.78","19.34","20.29","19.17","6.74M","-0.60%"
"Jul 15, 2001","19.90","21.23","21.41","19.81","6.18M","-5.91%"
"Jul 08, 2001","21.15","20.38","21.42","20.38","10.23M","0.19%"
"Jul 01, 2001","21.11","20.24","21.97","20.00","15.12M","1.54%"
"Jun 24, 2001","20.79","20.68","21.02","19.80","18.17M","-2.21%"
"Jun 17, 2001","21.26","20.00","21.70","19.63","40.47M","7.05%"
"Jun 10, 2001","19.86","21.29","21.37","19.70","18.34M","-6.10%"
"Jun 03, 2001","21.15","20.38","21.42","19.81","31.60M","3.88%"
"May 27, 2001","20.36","21.23","22.26","20.30","45.89M","-3.28%"
"May 20, 2001","21.05","22.17","22.37","20.97","18.45M","-5.56%"
"May 13, 2001","22.29","22.75","23.30","21.47","31.60M","-1.46%"
"May 06, 2001","22.62","21.60","23.19","21.56","50.43M","5.75%"
"Apr 29, 2001","21.39","19.44","21.60","19.44","31.33M","8.80%"
"Apr 22, 2001","19.66","20.33","21.08","19.53","26.31M","-2.91%"
"Apr 15, 2001","20.25","18.92","21.37","18.68","39.40M","6.13%"
"Apr 08, 2001","19.08","18.68","19.76","18.41","16.67M","1.65%"
"Apr 01, 2001","18.77","18.49","19.70","17.83","13.44M","-0.64%"
"Mar 25, 2001","18.89","20.94","21.03","18.82","20.79M","-8.74%"
"Mar 18, 2001","20.70","21.98","22.74","20.47","16.28M","-5.82%"
"Mar 11, 2001","21.98","24.25","24.56","20.47","41.56M","-8.99%"
"Mar 04, 2001","24.15","25.38","25.38","23.90","89.37M","-4.28%"
"Feb 25, 2001","25.23","20.80","26.04","20.48","193.93M","21.12%"
"Feb 18, 2001","20.83","22.80","23.40","20.72","96.33M","-5.62%"
"Feb 11, 2001","22.07","24.34","24.53","21.89","125.24M","-8.50%"
"Feb 04, 2001","24.12","21.99","24.70","21.94","141.19M","8.99%"
"Jan 28, 2001","22.13","21.67","22.36","21.05","128.59M","0.50%"
"Jan 21, 2001","22.02","20.85","23.02","20.71","109.44M","6.22%"
"Jan 14, 2001","20.73","20.85","21.35","20.20","89.30M","-0.53%"
"Jan 07, 2001","20.84","19.96","21.18","19.65","92.06M","2.56%"
"Dec 31, 2000","20.32","18.21","21.09","18.07","118.88M","11.96%"
"Dec 24, 2000","18.15","17.79","18.23","17.03","24.47M","2.43%"
"Dec 17, 2000","17.72","17.97","18.90","17.51","67.57M","-1.39%"
"Dec 10, 2000","17.97","18.58","19.34","17.90","65.64M","-3.02%"
"Dec 03, 2000","18.53","17.93","18.95","17.85","68.71M","4.57%"
"Nov 26, 2000","17.72","16.18","18.12","16.07","117.83M","11.10%"
"Nov 19, 2000","15.95","16.01","16.12","15.67","28.77M","0.25%"
"Nov 12, 2000","15.91","15.58","16.64","15.50","57.25M","0.06%"
"Nov 05, 2000","15.90","16.69","17.08","15.86","44.07M","-2.81%"
"Oct 29, 2000","16.36","15.04","16.96","14.78","58.23M","9.58%"
"Oct 22, 2000","14.93","15.19","15.29","14.63","13.93M","-0.99%"
"Oct 15, 2000","15.08","16.51","16.51","14.74","18.82M","-3.08%"
"Oct 08, 2000","15.56","16.23","16.56","15.54","17.19M","-3.05%"
"Oct 01, 2000","16.05","16.70","16.77","15.95","16.87M","-3.95%"
"Sep 24, 2000","16.71","17.46","17.93","16.52","20.73M","-2.68%"
"Sep 17, 2000","17.17","18.68","18.72","17.08","18.93M","-8.62%"
"Sep 10, 2000","18.79","20.40","20.95","18.78","28.88M","-6.75%"
"Sep 03, 2000","20.15","19.01","20.19","18.96","48.80M","7.98%"
"Aug 27, 2000","18.66","18.82","19.29","18.61","20.15M","-0.27%"
"Aug 20, 2000","18.71","18.68","18.95","18.45","15.62M","0.81%"
"Aug 13, 2000","18.56","18.59","19.29","18.31","25.51M","-1.22%"
"Aug 06, 2000","18.79","18.96","19.32","18.40","23.28M","-1.05%"
"Jul 30, 2000","18.99","19.14","19.70","18.65","47.67M","-0.63%"
"Jul 23, 2000","19.11","19.81","19.90","17.84","75.60M","-6.60%"
"Jul 16, 2000","20.46","21.31","22.16","20.43","95.03M","-3.22%"
"Jul 09, 2000","21.14","21.98","22.17","21.13","37.66M","-3.38%"
"Jul 02, 2000","21.88","21.89","22.22","21.51","64.03M","2.43%"
"Jun 25, 2000","21.36","22.08","22.41","21.30","59.02M","-4.22%"
"Jun 18, 2000","22.30","22.17","23.48","20.97","107.82M","0.00%"
"Jun 11, 2000","22.30","21.21","22.34","20.29","79.11M","6.39%"
"Jun 04, 2000","20.96","19.63","21.79","19.15","135.36M","9.45%"
"May 28, 2000","19.15","17.91","19.53","17.65","63.81M","7.95%"
"May 21, 2000","17.74","17.36","17.80","16.63","41.11M","1.08%"
"May 14, 2000","17.55","17.55","18.20","17.22","37.93M","-0.51%"
"May 07, 2000","17.64","19.12","19.15","17.46","54.02M","-6.62%"
"Apr 30, 2000","18.89","19.53","19.64","17.90","67.47M","-2.88%"
"Apr 23, 2000","19.45","19.26","20.47","18.26","93.04M","1.57%"
"Apr 16, 2000","19.15","18.14","19.63","17.89","62.47M","-1.49%"
"Apr 09, 2000","19.44","20.80","21.80","19.12","185.70M","-4.61%"
"Apr 02, 2000","20.38","19.90","20.73","17.69","151.82M","7.43%"
"Mar 26, 2000","18.97","18.86","19.72","17.48","109.31M","1.17%"
"Mar 19, 2000","18.75","19.42","20.52","18.46","52.20M","-0.32%"
"Mar 12, 2000","18.81","16.41","18.81","15.47","57.22M","16.62%"
"Mar 05, 2000","16.13","20.76","21.21","15.85","73.51M","-17.87%"
"Feb 27, 2000","19.64","22.74","24.81","19.58","111.46M","-11.81%"
"Feb 20, 2000","22.27","22.93","23.56","21.61","61.29M","-1.89%"
"Feb 13, 2000","22.70","23.92","25.71","22.47","177.12M","-2.83%"
"Feb 06, 2000","23.36","24.25","24.30","22.64","103.81M","-1.77%"
"Jan 30, 2000","23.78","23.68","24.98","22.93","166.97M","1.93%"
"Jan 23, 2000","23.33","22.64","23.33","20.95","91.53M","5.18%"
"Jan 16, 2000","22.18","24.05","24.05","21.98","68.70M","-1.51%"
"Jan 09, 2000","22.52","26.99","27.65","22.28","121.71M","-14.41%"
"Jan 02, 2000","26.31","21.93","26.31","21.93","234.41M","24.05%"
"Dec 26, 1999","21.21","21.40","22.07","21.04","36.74M","-0.52%"
"Dec 19, 1999","21.32","21.64","22.82","21.18","62.18M","0.38%"
"Dec 12, 1999","21.24","23.35","23.35","21.24","49.64M","-5.39%"
"Dec 05, 1999","22.45","23.59","24.25","22.17","121.42M","-2.98%"
"Nov 28, 1999","23.14","21.68","23.44","21.42","127.97M","4.80%"
"Nov 21, 1999","22.08","22.10","22.79","21.47","67.81M","0.23%"
"Nov 14, 1999","22.03","22.36","22.36","20.88","68.14M","-0.23%"
"Nov 07, 1999","22.08","22.54","22.93","21.80","55.72M","-0.36%"
"Oct 31, 1999","22.16","23.59","23.59","20.92","147.67M","-5.30%"
"Oct 24, 1999","23.40","25.57","25.78","21.90","187.49M","-4.26%"
"Oct 17, 1999","24.44","23.59","24.71","23.12","99.31M","5.53%"
"Oct 10, 1999","23.16","24.53","25.18","23.12","177.75M","-1.86%"
"Oct 03, 1999","23.60","20.49","23.60","19.51","181.46M","17.30%"
"Sep 26, 1999","20.12","20.28","21.09","19.25","233.33M","1.31%"
"Sep 19, 1999","19.86","20.38","20.55","18.89","192.46M","-1.34%"
"Sep 12, 1999","20.13","21.37","21.47","19.49","118.71M","-5.40%"
"Sep 05, 1999","21.28","21.37","21.80","20.76","144.77M","1.04%"
"Aug 29, 1999","21.06","23.12","23.76","20.64","198.91M","-5.43%"
"Aug 22, 1999","22.27","23.68","24.01","21.61","218.97M","-4.26%"
"Aug 15, 1999","23.26","22.45","24.10","22.36","143.92M","5.11%"
"Aug 08, 1999","22.13","22.46","23.21","21.56","139.30M","-1.25%"
"Aug 01, 1999","22.41","22.83","23.67","22.20","141.54M","-3.24%"
"Jul 25, 1999","23.16","25.57","25.64","22.98","167.51M","-9.46%"
"Jul 18, 1999","25.58","26.14","27.08","25.00","267.53M","-1.31%"
"Jul 11, 1999","25.92","26.42","27.79","25.34","229.97M","1.09%"
"Jul 04, 1999","25.64","24.15","25.66","23.54","266.12M","7.46%"
"Jun 27, 1999","23.86","22.36","24.01","21.82","208.93M","6.04%"
"Jun 20, 1999","22.50","24.53","25.29","22.17","254.14M","-7.29%"
"Jun 13, 1999","24.27","22.64","25.33","21.09","299.54M","3.10%"
"Jun 06, 1999","23.54","24.29","24.89","23.34","269.43M","-2.49%"
"May 30, 1999","24.14","21.84","24.32","21.84","329.35M","13.44%"
"May 23, 1999","21.28","24.63","25.24","20.57","376.15M","-14.57%"
"May 16, 1999","24.91","22.17","26.89","20.66","467.79M","14.90%"
"May 09, 1999","21.68","20.29","21.68","18.24","285.54M","14.35%"
"May 02, 1999","18.96","15.10","20.02","14.77","177.22M","29.51%"
"Apr 25, 1999","14.64","14.58","14.90","13.90","57.86M","-3.05%"
"Apr 18, 1999","15.10","15.10","16.51","14.77","135.52M","-7.31%"
"Apr 11, 1999","16.29","15.90","16.29","14.89","67.19M","1.24%"
"Apr 04, 1999","16.09","18.96","18.96","15.99","149.63M","-17.23%"
"Mar 28, 1999","19.44","19.80","20.79","19.13","111.24M","-0.10%"
"Mar 21, 1999","19.46","21.32","21.45","19.25","147.20M","-9.24%"
"Mar 14, 1999","21.44","21.08","22.17","19.63","287.24M","2.68%"
"Mar 07, 1999","20.88","18.67","21.84","18.59","424.98M","14.73%"
"Feb 28, 1999","18.20","14.39","18.20","14.35","279.35M","31.03%"
"Feb 21, 1999","13.89","14.81","14.81","13.87","102.48M","-4.93%"
"Feb 14, 1999","14.61","14.72","15.08","13.97","118.67M","-0.07%"
"Feb 07, 1999","14.62","14.45","15.08","13.92","101.99M","1.95%"
"Jan 31, 1999","14.34","15.57","15.76","14.30","86.19M","-8.31%"
"Jan 24, 1999","15.64","16.10","16.32","15.39","98.56M","-3.04%"
"Jan 17, 1999","16.13","16.29","16.60","15.47","109.48M","0.19%"
"Jan 10, 1999","16.10","17.74","18.68","16.06","281.77M","-6.99%"
"Jan 03, 1999","17.31","15.33","17.31","15.01","322.02M","16.41%"
"Dec 27, 1998","14.87","14.77","15.56","14.51","229.49M","4.06%"
"Dec 20, 1998","14.29","14.44","14.88","14.21","91.04M","0.92%"
"Dec 13, 1998","14.16","15.05","15.32","14.04","163.26M","-5.03%"
"Dec 06, 1998","14.91","14.58","15.09","14.53","205.15M","2.90%"
"Nov 29, 1998","14.49","14.06","14.57","13.76","230.44M","1.83%"
"Nov 22, 1998","14.23","14.91","15.03","14.06","195.05M","-6.07%"
"Nov 15, 1998","15.15","15.20","15.75","15.02","221.22M","-0.53%"
"Nov 08, 1998","15.23","15.29","15.90","14.94","336.24M","4.03%"
"Nov 01, 1998","14.64","14.72","14.76","14.08","246.09M","-0.27%"
"Oct 25, 1998","14.68","15.43","15.76","14.60","265.85M","-0.27%"
"Oct 18, 1998","14.72","14.91","14.99","14.16","101.56M","-0.61%"
"Oct 11, 1998","14.81","15.98","15.98","14.44","297.82M","-5.67%"
"Oct 04, 1998","15.70","18.30","18.35","15.57","328.96M","-16.89%"
"Sep 27, 1998","18.89","20.05","20.18","18.73","115.74M","-5.12%"
"Sep 20, 1998","19.91","18.86","20.12","18.17","214.15M","7.56%"
"Sep 13, 1998","18.51","19.11","19.57","18.38","179.64M","-1.17%"
"Sep 06, 1998","18.73","18.28","19.63","18.17","248.46M","5.22%"
"Aug 30, 1998","17.80","17.27","17.84","16.70","126.57M","4.22%"
"Aug 23, 1998","17.08","17.06","18.10","16.94","119.82M","-1.10%"
"Aug 16, 1998","17.27","18.21","18.42","16.89","188.69M","-4.53%"
"Aug 09, 1998","18.09","18.87","18.97","17.75","110.28M","-4.59%"
"Aug 02, 1998","18.96","19.44","19.54","18.63","116.52M","-4.34%"
"Jul 26, 1998","19.82","19.15","20.03","18.22","202.21M","3.99%"
"Jul 19, 1998","19.06","20.57","20.62","18.69","165.63M","-7.07%"
"Jul 12, 1998","20.51","21.80","21.85","19.93","203.63M","-5.70%"
"Jul 05, 1998","21.75","18.96","21.77","18.96","199.76M","16.25%"
"Jun 28, 1998","18.71","19.53","20.37","18.68","101.45M","-4.69%"
"Jun 21, 1998","19.63","18.12","20.00","18.28","136.91M","3.53%"
"Jun 14, 1998","18.96","19.34","20.74","17.51","223.71M","-0.99%"
"Jun 07, 1998","19.15","18.87","19.30","17.69","212.29M","2.41%"
"May 31, 1998","18.70","23.21","23.54","18.59","211.29M","-18.09%"
"May 24, 1998","22.83","24.06","24.26","22.25","96.49M","-5.31%"
"May 17, 1998","24.11","24.14","24.72","23.87","134.99M","1.35%"
"May 10, 1998","23.79","26.03","26.04","23.68","108.59M","-8.92%"
"May 03, 1998","26.12","27.46","27.65","26.00","64.57M","-3.86%"
"Apr 26, 1998","27.17","28.12","28.24","26.72","80.80M","-2.44%"
"Apr 19, 1998","27.85","28.32","28.78","26.94","125.61M","-0.78%"
"Apr 12, 1998","28.07","28.12","28.65","27.62","147.25M","-1.16%"
"Apr 05, 1998","28.40","27.98","29.04","27.56","172.31M","2.45%"
"Mar 29, 1998","27.72","27.03","27.74","26.42","109.54M","3.94%"
"Mar 22, 1998","26.67","26.89","27.45","26.32","126.01M","1.91%"
"Mar 15, 1998","26.17","26.21","26.64","25.77","120.81M","1.83%"
"Mar 08, 1998","25.70","26.32","26.82","25.48","145.43M","-0.04%"
"Mar 01, 1998","25.71","24.67","26.21","23.12","181.33M","6.02%"
"Feb 22, 1998","24.25","22.82","24.31","22.74","96.13M","6.45%"
"Feb 15, 1998","22.78","22.74","23.07","22.53","69.77M","0.04%"
"Feb 08, 1998","22.77","22.83","22.88","22.13","89.48M","-0.48%"
"Feb 01, 1998","22.88","23.21","23.59","22.46","179.05M","1.55%"
"Jan 25, 1998","22.53","22.93","23.00","21.96","119.73M","-2.34%"
"Jan 18, 1998","23.07","23.73","24.41","22.69","348.05M","-1.20%"
"Jan 11, 1998","23.35","21.61","23.35","21.32","280.34M","5.66%"
"Jan 04, 1998","22.10","23.87","23.87","21.70","275.59M","-6.20%"
"Dec 28, 1997","23.56","22.83","23.59","22.39","196.10M","4.06%"
"Dec 21, 1997","22.64","21.61","22.67","21.42","143.63M","6.64%"
"Dec 14, 1997","21.23","19.81","21.44","19.77","184.20M","6.26%"
"Dec 07, 1997","19.98","20.19","20.57","19.11","226.80M","0.00%"
"Nov 30, 1997","19.98","20.33","21.54","19.84","230.66M","-3.76%"
"Nov 23, 1997","20.76","22.64","22.64","19.58","357.76M","-9.46%"
"Nov 16, 1997","22.93","23.21","23.42","21.94","164.63M","-0.52%"
"Nov 09, 1997","23.05","24.20","24.72","22.34","163.72M","-5.69%"
"Nov 02, 1997","24.44","24.93","24.98","23.85","143.55M","-1.49%"
"Oct 26, 1997","24.81","25.97","26.23","24.53","32.51M","-3.16%"
"Oct 19, 1997","25.62","27.93","28.12","25.24","211.52M","-5.39%"
"Oct 12, 1997","27.08","27.46","27.60","26.06","157.03M","2.15%"
"Oct 05, 1997","26.51","25.00","27.08","24.77","126.16M","6.42%"
"Sep 28, 1997","24.91","26.14","26.65","24.72","115.22M","-5.03%"
"Sep 21, 1997","26.23","25.95","26.28","25.36","142.97M","1.82%"
"Sep 14, 1997","25.76","26.94","27.53","25.73","167.90M","-4.70%"
"Sep 07, 1997","27.03","27.69","28.00","26.54","150.31M","-3.05%"
"Aug 31, 1997","27.88","26.42","28.28","26.30","271.34M","3.68%"
"Aug 24, 1997","26.89","29.18","29.53","26.49","148.25M","-8.66%"
"Aug 17, 1997","29.44","30.10","31.14","29.23","206.07M","-2.87%"
"Aug 10, 1997","30.31","31.28","31.80","30.05","179.41M","-1.30%"
"Aug 03, 1997","30.71","30.85","33.02","30.24","270.81M","1.72%"
"Jul 27, 1997","30.19","30.29","30.74","29.60","161.51M","0.13%"
"Jul 20, 1997","30.15","30.85","31.63","29.74","294.02M","-1.66%"
"Jul 13, 1997","30.66","32.08","32.69","30.66","336.25M","-7.15%"
"Jul 06, 1997","33.02","33.42","33.78","32.79","164.93M","0.00%"
"Jun 29, 1997","33.02","31.75","33.54","31.70","214.87M","2.32%"
"Jun 22, 1997","32.27","32.36","32.74","31.80","176.89M","0.00%"
"Jun 15, 1997","32.27","31.14","32.91","30.74","372.57M","7.39%"
"Jun 08, 1997","30.05","29.60","30.57","29.41","205.67M","1.59%"
"Jun 01, 1997","29.58","29.06","30.74","29.06","294.65M","2.21%"
"May 25, 1997","28.94","28.45","29.20","28.19","179.40M","2.15%"
"May 18, 1997","28.33","29.06","29.67","28.31","249.63M","-1.22%"
"May 11, 1997","28.68","29.06","29.13","27.95","264.28M","-0.90%"
"May 04, 1997","28.94","28.97","29.30","28.33","251.10M","-0.99%"
"Apr 27, 1997","29.23","29.96","30.57","29.11","314.26M","-1.58%"
"Apr 20, 1997","29.70","28.59","29.77","28.28","375.70M","6.26%"
"Apr 13, 1997","27.95","26.04","28.09","25.59","153.31M","6.76%"
"Apr 06, 1997","26.18","25.48","26.98","24.86","230.30M","2.19%"
"Mar 30, 1997","25.62","26.23","26.23","23.71","306.02M","-10.39%"
"Mar 23, 1997","28.59","30.29","30.33","28.35","242.72M","-3.35%"
"Mar 16, 1997","29.58","29.44","30.52","28.35","472.81M","2.78%"
"Mar 09, 1997","28.78","29.58","29.70","27.86","315.15M","-3.94%"
"Mar 02, 1997","29.96","31.14","31.99","29.77","326.41M","4.79%"
"Feb 23, 1997","28.59","26.70","29.46","25.33","291.92M","6.96%"
"Feb 16, 1997","26.73","27.65","28.02","26.47","373.12M","-1.37%"
"Feb 09, 1997","27.10","25.85","27.15","25.24","250.68M","6.36%"
"Feb 02, 1997","25.48","25.38","26.02","23.99","339.70M","-0.55%"
"Jan 26, 1997","25.62","25.66","29.93","25.33","413.80M","0.27%"
"Jan 19, 1997","25.55","26.89","26.98","25.29","247.79M","-2.59%"
"Jan 12, 1997","26.23","23.92","30.19","23.56","433.56M","9.66%"
"Jan 05, 1997","23.92","23.16","24.30","22.53","278.96M","3.91%"
"Dec 29, 1996","23.02","21.70","23.56","21.70","147.82M","7.72%"
"Dec 22, 1996","21.37","21.58","21.63","20.99","77.13M","-0.65%"
"Dec 15, 1996","21.51","19.93","21.61","19.93","269.11M","9.19%"
"Dec 08, 1996","19.70","19.86","20.45","19.06","215.59M","-0.56%"
"Dec 01, 1996","19.81","20.57","20.83","19.20","202.64M","-3.79%"
"Nov 24, 1996","20.59","20.21","21.23","19.93","232.13M","0.78%"
"Nov 17, 1996","20.43","21.18","21.68","20.31","193.53M","-2.58%"
"Nov 10, 1996","20.97","20.47","21.28","20.47","126.00M","4.48%"
"Nov 03, 1996","20.07","21.13","21.30","19.67","191.19M","-6.39%"
"Oct 27, 1996","21.44","22.17","22.36","21.23","262.39M","-1.20%"
"Oct 20, 1996","21.70","21.28","22.67","20.97","324.51M","5.14%"
"Oct 13, 1996","20.64","20.19","20.71","19.18","284.29M","2.33%"
"Oct 06, 1996","20.17","21.70","21.70","19.48","383.88M","-6.45%"
"Sep 29, 1996","21.56","23.71","24.15","21.32","292.39M","-9.14%"
"Sep 22, 1996","23.73","24.72","25.33","23.66","248.76M","-4.47%"
"Sep 15, 1996","24.84","24.63","26.18","23.99","196.82M","0.77%"
"Sep 08, 1996","24.65","26.47","26.47","24.58","191.39M","-6.70%"
"Sep 01, 1996","26.42","25.95","26.96","25.81","195.58M","3.04%"
"Aug 25, 1996","25.64","25.22","25.81","24.96","95.93M","1.67%"
"Aug 18, 1996","25.22","25.10","25.88","24.72","247.84M","-1.18%"
"Aug 11, 1996","25.52","27.65","27.65","25.38","128.20M","-6.83%"
"Aug 04, 1996","27.39","26.70","27.81","26.14","156.73M","1.22%"
"Jul 28, 1996","27.06","26.89","28.33","25.50","318.96M","-0.40%"
"Jul 21, 1996","27.17","30.38","30.85","26.89","252.49M","-9.73%"
"Jul 14, 1996","30.10","28.21","31.42","27.93","337.50M","3.58%"
"Jul 07, 1996","29.06","29.27","29.89","28.02","411.82M","0.73%"
"Jun 30, 1996","28.85","28.02","29.25","26.84","381.52M","1.84%"
"Jun 23, 1996","28.33","28.31","28.82","27.74","396.02M","0.75%"
"Jun 16, 1996","28.12","29.34","29.63","27.81","256.33M","-4.16%"
"Jun 09, 1996","29.34","28.87","29.44","28.49","259.28M","1.63%"
"Jun 02, 1996","28.87","27.55","29.06","27.46","374.04M","8.90%"
"May 26, 1996","26.51","25.57","26.89","24.11","358.18M","3.39%"
"May 19, 1996","25.64","26.65","26.65","25.12","216.94M","-4.33%"
"May 12, 1996","26.80","25.95","28.31","25.78","304.44M","5.51%"
"May 05, 1996","25.40","26.23","26.65","24.53","182.54M","-4.19%"
"Apr 28, 1996","26.51","28.78","29.18","26.42","97.31M","-7.66%"
"Apr 21, 1996","28.71","29.44","31.80","28.12","219.18M","2.03%"
"Apr 14, 1996","28.14","25.76","28.49","25.71","127.73M","10.96%"
"Apr 07, 1996","25.36","24.53","25.69","24.39","167.46M","6.78%"
"Mar 31, 1996","23.75","22.74","24.34","22.74","52.97M","5.88%"
"Mar 24, 1996","22.43","21.80","22.50","21.23","-","2.89%"
"Mar 17, 1996","21.80","22.01","22.01","21.09","-","-1.49%"
"Mar 10, 1996","22.13","22.17","22.86","21.75","-","-1.34%"
"Mar 03, 1996","22.43","23.00","23.30","22.27","-","-2.98%"
"Feb 25, 1996","23.12","23.78","24.44","22.55","-","-1.20%"
"Feb 18, 1996","23.40","23.12","23.40","22.55","-","2.05%"
"Feb 11, 1996","22.93","24.06","24.25","22.17","-","-3.37%"
"Feb 04, 1996","23.73","20.76","23.87","20.76","-","13.16%"
"Jan 28, 1996","20.97","18.26","21.04","17.95","-","14.28%"
"Jan 21, 1996","18.35","17.60","18.66","17.60","-","4.26%"
"Jan 14, 1996","17.60","18.16","18.21","17.05","-","-3.61%"
"Jan 07, 1996","18.26","17.48","18.40","16.79","-","3.51%"
"Dec 31, 1995","17.64","18.82","19.01","17.29","-","-2.22%"
"Dec 17, 1995","18.04","16.70","18.40","16.65","-","7.44%"
"Dec 10, 1995","16.79","16.13","17.31","15.95","-","2.69%"
"Dec 03, 1995","16.35","15.47","17.41","15.05","-","5.48%"
"Nov 26, 1995","15.50","18.09","18.26","14.39","-","-14.36%"
"Nov 19, 1995","18.10","18.68","18.87","16.04","-","-1.63%"
"Nov 12, 1995","18.40","19.77","19.99","18.30","-","-6.69%"
"Nov 05, 1995","19.72","20.90","20.90","19.44","-","-5.01%"
"Oct 29, 1995","20.76","20.14","21.32","18.87","-","3.80%"
"Oct 22, 1995","20.00","20.66","20.71","19.34","-","-3.19%"
"Oct 15, 1995","20.66","21.37","21.94","20.47","-","-3.10%"
"Oct 08, 1995","21.32","21.37","21.80","21.09","-","-0.47%"
"Oct 01, 1995","21.42","20.99","21.61","20.62","-","3.43%"
"Sep 24, 1995","20.71","20.52","21.32","20.29","51.65M","2.07%"
"Sep 17, 1995","20.29","18.73","20.47","18.73","41.98M","8.62%"
