Date,Price,Open,High,Low,Vol.,Change %
"May 22, 2001",237.7,241.5,241.5,235.71,2.29K,-1.57%
"May 23, 2001",246.6,244.09,250,240.1,2.22K,3.74%
"May 24, 2001",245,245.5,247.5,244.1,0.70K,-0.65%
"May 25, 2001",246.22,241.3,247.43,240.2,1.86K,0.50%
"May 28, 2001",247,247,247,247,1.05K,0.32%
"May 29, 2001",247.29,235,248.88,235,1.23K,0.12%
"May 30, 2001",241.4,247,249,237.53,2.86K,-2.38%
"May 31, 2001",242.5,242,244.5,233.9,1.81K,0.46%
"Jun 01, 2001",242,239.1,242,238.51,1.38K,-0.21%
"Jun 04, 2001",238.8,245,245,231.04,2.10K,-1.32%
"Jun 05, 2001",239.8,231.5,244.5,231.5,1.52K,0.42%
"Jun 06, 2001",236.91,237.55,239,230,2.90K,-1.21%
"Jun 07, 2001",238.5,240,240,238.5,0.05K,0.67%
"Jun 08, 2001",238.7,238.8,238.8,238.7,0.06K,0.08%
"Jun 11, 2001",245.22,245,245.5,245,1.10K,2.73%
"Jun 12, 2001",238.72,238,238.81,238,1.20K,-2.65%
"Jun 13, 2001",238,239,239,238,0.10K,-0.30%
"Jun 14, 2001",233.2,237,238.39,233,1.16K,-2.02%
"Jun 15, 2001",233.17,230.1,234.9,230.1,0.33K,-0.01%
"Jun 18, 2001",238.7,231,238.7,230,1.33K,2.37%
"Jun 20, 2001",231.1,231,231.2,231,0.06K,-3.18%
"Jun 21, 2001",231,231,231,231,0.02K,-0.04%
"Jun 22, 2001",236,230,236,230,0.33K,2.16%
"Jun 25, 2001",232.62,230.5,232.62,230,0.29K,-1.43%
"Jun 26, 2001",230,228.5,232.61,228,0.27K,-1.13%
"Jun 27, 2001",229.2,229.25,229.25,229.2,0.10K,-0.35%
"Jun 28, 2001",229.2,229.5,229.5,229,0.22K,0.00%
"Jun 29, 2001",229,232.4,232.4,229,0.15K,-0.09%
"Jul 02, 2001",238.6,238.79,238.79,238.6,0.10K,4.19%
"Jul 03, 2001",227,227,227,227,0.05K,-4.86%
"Jul 04, 2001",230,230.5,230.5,230,0.03K,1.32%
"Jul 05, 2001",226.79,225,226.8,225,4.64K,-1.40%
"Jul 06, 2001",224.41,230,230,224,0.62K,-1.05%
"Jul 11, 2001",225.72,235,235,225,0.23K,0.58%
"Jul 13, 2001",221.9,222,222,221.9,0.22K,-1.69%
"Jul 16, 2001",229.99,229.9,230.1,229.9,1.35K,3.65%
"Jul 17, 2001",229.9,229.9,229.9,229.9,0.07K,-0.04%
"Jul 18, 2001",229,229,229,229,0.14K,-0.39%
"Jul 19, 2001",229,230,230,229,0.24K,0.00%
"Jul 20, 2001",217.5,221.71,221.71,217.5,0.76K,-5.02%
"Jul 24, 2001",227.7,228.79,228.79,227.5,0.20K,4.69%
"Jul 25, 2001",215.31,227,227,215,0.71K,-5.44%
"Jul 26, 2001",204.05,202.5,204.1,202,0.28K,-5.23%
"Jul 27, 2001",201,201,204.8,200,0.83K,-1.49%
"Jul 30, 2001",210,207.09,210,207.09,0.26K,4.48%
"Jul 31, 2001",200.43,201.05,201.05,200.01,0.05K,-4.56%
"Aug 01, 2001",205,203.5,205,203.5,0.12K,2.28%
"Aug 02, 2001",196.9,204.9,204.9,196.9,0.13K,-3.95%
"Aug 03, 2001",200.5,199.5,200.5,199.5,0.08K,1.83%
"Aug 06, 2001",205,205,205,205,0.07K,2.24%
"Aug 07, 2001",200,202,202,199.9,2.27K,-2.44%
"Aug 09, 2001",199.84,199.51,200,199,0.14K,-0.08%
"Aug 10, 2001",199.53,200,200,199.2,0.79K,-0.16%
"Aug 13, 2001",199.2,198.21,199.2,198.2,0.03K,-0.17%
"Aug 14, 2001",199.5,200,200,198.6,0.30K,0.15%
"Aug 16, 2001",199.9,199.9,199.9,199.9,0.05K,0.20%
"Aug 17, 2001",200.1,197.6,204,197.5,1.73K,0.10%
"Aug 20, 2001",200,200,200,200,0.05K,-0.05%
"Aug 23, 2001",196.5,199,199.5,196.3,7.33K,-1.75%
"Aug 24, 2001",195,195.2,195.2,195,0.15K,-0.76%
"Aug 27, 2001",196.81,195.1,200.9,195,0.77K,0.93%
"Aug 28, 2001",194.63,195,196,194.5,0.16K,-1.11%
"Aug 29, 2001",195.1,195.5,195.5,195.1,0.30K,0.24%
"Aug 30, 2001",192.5,199,199,192.5,0.19K,-1.33%
"Aug 31, 2001",195,192.5,195.5,192.5,0.13K,1.30%
"Sep 03, 2001",200,199.5,200,195,0.75K,2.56%
"Sep 04, 2001",195.13,197.5,197.5,195,0.20K,-2.43%
"Sep 05, 2001",195,195,195,195,0.06K,-0.07%
"Sep 06, 2001",196,193.01,196,193.01,0.06K,0.51%
"Sep 07, 2001",197.5,197.5,197.5,197.5,0.02K,0.77%
"Sep 10, 2001",193.5,195,195,193,0.65K,-2.03%
"Sep 11, 2001",195,200,200,195,1.60K,0.78%
"Sep 12, 2001",183.1,181,190,181,4.09K,-6.10%
"Sep 13, 2001",190,180,194.9,180,2.33K,3.77%
"Sep 14, 2001",185.5,204,204,162.6,4.18K,-2.37%
"Sep 17, 2001",171.5,203.5,203.5,171.5,4.02K,-7.55%
"Sep 18, 2001",171.78,175,175,171.5,0.85K,0.16%
"Sep 20, 2001",162.11,140.5,170,140.5,3.31K,-5.63%
"Sep 21, 2001",166.99,184.5,184.5,166.5,1.07K,3.01%
"Sep 25, 2001",165.5,165.5,165.5,165.5,0.04K,-0.89%
"Sep 27, 2001",162.78,165,165,162.78,1.01K,-1.64%
"Sep 28, 2001",165,165,165,165,0.09K,1.36%
"Oct 01, 2001",163.1,167.5,167.5,163.1,0.07K,-1.15%
"Oct 03, 2001",163,163,163,162.5,0.04K,-0.06%
"Oct 04, 2001",165,160,165,160,0.07K,1.23%
"Oct 05, 2001",165,164.5,165,164.5,0.15K,0.00%
"Oct 08, 2001",161.32,164.5,168.5,159.51,0.56K,-2.23%
"Oct 09, 2001",153.7,155.56,155.56,153.3,1.05K,-4.72%
"Oct 11, 2001",166.6,164.9,169.2,164,0.52K,8.39%
"Oct 12, 2001",161.25,150,167.5,150,7.14K,-3.21%
"Oct 15, 2001",164.08,182,182,157.5,244.48K,1.76%
"Oct 16, 2001",162.5,165.1,165.1,162.5,2.26K,-0.96%
"Oct 17, 2001",165,162.5,165.05,162.5,2.18K,1.54%
"Oct 18, 2001",167.5,167,167.5,167,1.67K,1.52%
"Oct 19, 2001",163.6,164,164,163.6,0.16K,-2.33%
"Oct 22, 2001",169,167.5,169,167.5,0.65K,3.30%
"Oct 23, 2001",167.6,167.6,167.6,167.6,0.08K,-0.83%
"Oct 24, 2001",167.5,170,172.6,167,1.30K,-0.06%
"Oct 25, 2001",169.5,170,170,169,0.34K,1.19%
"Oct 29, 2001",166.08,168.8,171.8,164.5,0.96K,-2.02%
"Oct 30, 2001",167.96,170,172.5,165.5,1.45K,1.13%
"Oct 31, 2001",172.28,172.2,179,172.1,2.77K,2.57%
"Nov 01, 2001",173.49,175,175.25,172.8,11.98K,0.70%
"Nov 02, 2001",174.5,183.5,183.5,173.9,5.21K,0.58%
"Nov 05, 2001",179,182.8,182.8,176.1,8.35K,2.58%
"Nov 06, 2001",178.47,180,184.5,178.1,8.64K,-0.30%
"Nov 07, 2001",177.75,181.8,182.6,177.5,3.40K,-0.40%
"Nov 08, 2001",179,178.1,179,178.1,0.44K,0.70%
"Nov 09, 2001",176.5,187.5,187.5,176.25,1.60K,-1.40%
"Nov 12, 2001",179.5,179.8,184.5,177.6,15.72K,1.70%
"Nov 13, 2001",177.7,175.1,179.7,175.1,2.25K,-1.00%
"Nov 14, 2001",179.95,179.5,181.3,179.5,0.50K,1.27%
"Nov 15, 2001",179.81,176.5,183.4,176.5,2.35K,-0.08%
"Nov 19, 2001",186.78,180.6,187.09,180.6,6.97K,3.88%
"Nov 20, 2001",191.78,187.5,194,187.5,12.71K,2.68%
"Nov 21, 2001",198.38,195.5,202.9,191.3,8.77K,3.44%
"Nov 22, 2001",207.31,204,213.9,204,5.81K,4.50%
"Nov 23, 2001",205.9,207.5,207.5,202.5,3.25K,-0.68%
"Nov 26, 2001",210,216.8,217,201,5.19K,1.99%
"Nov 27, 2001",208.57,210.5,214,207.6,10.92K,-0.68%
"Nov 28, 2001",210.1,210,213.5,202.8,3.08K,0.73%
"Nov 29, 2001",244,219.9,248,219.9,9.48K,16.14%
"Dec 03, 2001",251.81,245,256,244,10.31K,3.20%
"Dec 04, 2001",249.87,254,256.4,249.8,6.65K,-0.77%
"Dec 05, 2001",258.45,245,260,244,23.21K,3.43%
"Dec 06, 2001",218.49,264,265,217,13.28K,-15.46%
"Dec 07, 2001",217.11,220,225,216.2,6.43K,-0.63%
"Dec 10, 2001",216.8,219.5,219.5,215,3.39K,-0.14%
"Dec 11, 2001",217.75,218,219,216,1.03K,0.44%
"Dec 12, 2001",217.1,217.61,219,217,1.40K,-0.30%
"Dec 13, 2001",216,215,219,214,2.34K,-0.51%
"Dec 14, 2001",215.21,215,216.4,213,2.04K,-0.37%
"Dec 18, 2001",214.9,214,215,214,0.74K,-0.14%
"Dec 19, 2001",213.99,215.7,215.7,213.8,0.53K,-0.42%
"Dec 20, 2001",215,211.8,215,211.8,3.46K,0.47%
"Dec 21, 2001",215,215,216,215,4.33K,0.00%
"Dec 24, 2001",217.5,214.9,217.5,210.1,0.87K,1.16%
"Dec 26, 2001",213,214,214,212.81,0.42K,-2.07%
"Dec 27, 2001",212.5,211.2,212.5,211.1,0.15K,-0.23%
"Dec 28, 2001",211.87,212.5,213,211.6,2.85K,-0.30%
"Dec 31, 2001",214.5,212,214.5,211.5,0.47K,1.24%
"Jan 01, 2002",214,214,214,214,0.35K,-0.23%
"Jan 02, 2002",211.9,200.2,212.5,200.2,0.35K,-0.98%
"Jan 03, 2002",211.72,211.72,211.72,211.72,0.05K,-0.08%
"Jan 04, 2002",213.7,213.7,213.7,212.1,0.50K,0.94%
"Jan 07, 2002",211.5,212.5,212.5,211,0.51K,-1.03%
"Jan 08, 2002",214.5,212.6,214.5,212.6,0.17K,1.42%
"Jan 09, 2002",214.5,224.9,224.9,211.5,0.49K,0.00%
"Jan 10, 2002",212.8,220,220,212.7,0.39K,-0.79%
"Jan 11, 2002",213,250,250,213,0.77K,0.09%
"Jan 14, 2002",222.9,217.6,223.5,217.5,3.80K,4.65%
"Jan 15, 2002",227.8,224,227.8,220,4.42K,2.20%
"Jan 16, 2002",224.03,225,230,220.5,2.00K,-1.65%
"Jan 17, 2002",229.26,225.1,229.5,224.9,1.28K,2.33%
"Jan 18, 2002",227.9,229,229,227.6,0.37K,-0.59%
"Jan 21, 2002",231.84,232.3,232.5,227.31,2.63K,1.73%
"Jan 22, 2002",230.01,232.5,232.5,230,0.17K,-0.79%
"Jan 23, 2002",230,195,231.5,195,0.38K,-0.00%
"Jan 24, 2002",230,231.7,231.7,229.9,1.06K,0.00%
"Jan 25, 2002",230,232,232,230,0.16K,0.00%
"Jan 28, 2002",232.5,225,232.5,225,0.25K,1.09%
"Jan 29, 2002",227.9,260,260,225,0.32K,-1.98%
"Jan 30, 2002",230.2,230,233.7,228,1.09K,1.01%
"Jan 31, 2002",211,227,230,210.01,2.75K,-8.34%
"Feb 01, 2002",225,228,230,220.1,4.63K,6.64%
"Feb 04, 2002",225,221,225,221,0.25K,0.00%
"Feb 05, 2002",229.3,229,229.3,229,0.25K,1.91%
"Feb 06, 2002",230.9,230,230.9,230,0.22K,0.70%
"Feb 07, 2002",230,230,230,230,0.05K,-0.39%
"Feb 08, 2002",234.16,233.3,235,228.5,1.04K,1.81%
"Feb 11, 2002",238,230.5,238,230.5,0.58K,1.64%
"Feb 12, 2002",242.28,238,243.6,235.1,0.66K,1.80%
"Feb 13, 2002",241,240.2,241,240,0.06K,-0.53%
"Feb 14, 2002",243.5,242.5,245,242.5,0.16K,1.04%
"Feb 15, 2002",245,246,249.5,245,0.61K,0.62%
"Feb 18, 2002",248.4,248,248.4,246,2.00K,1.39%
"Feb 19, 2002",245.24,247,251.5,245,0.64K,-1.27%
"Feb 20, 2002",245,249,249,245,1.10K,-0.10%
"Feb 21, 2002",245.12,245.5,248.8,245,0.93K,0.05%
"Feb 22, 2002",237.5,242.5,242.5,236,0.47K,-3.11%
"Feb 25, 2002",236.2,245,245,235,1.26K,-0.55%
"Feb 26, 2002",242.5,240,244.99,240,0.82K,2.67%
"Feb 27, 2002",249,249,251,247.5,7.67K,2.68%
"Feb 28, 2002",242.5,245,251,242.5,4.00K,-2.61%
"Mar 01, 2002",245,243.5,245,242.5,9.30K,1.03%
"Mar 04, 2002",252.68,250,255,250,2.06K,3.13%
"Mar 05, 2002",256.33,252.5,257,252.5,2.69K,1.44%
"Mar 06, 2002",255.5,252.5,255.5,252.5,1.14K,-0.32%
"Mar 07, 2002",255.66,236,256,236,2.34K,0.06%
"Mar 08, 2002",254,250.01,254,250.01,0.04K,-0.65%
"Mar 11, 2002",250,256,272.5,243.6,4.01K,-1.57%
"Mar 12, 2002",244,252,252,242.51,2.78K,-2.40%
"Mar 13, 2002",244.5,240,247.5,240,12.36K,0.20%
"Mar 14, 2002",243.14,242.5,255,242.5,3.08K,-0.56%
"Mar 15, 2002",249.3,242.5,249.5,242.5,0.33K,2.53%
"Mar 18, 2002",243.3,242.5,246.9,242.5,0.21K,-2.41%
"Mar 19, 2002",242.5,251,251,242.5,0.26K,-0.33%
"Mar 20, 2002",242.58,242.5,245,242.5,0.70K,0.03%
"Mar 21, 2002",243,243,243,243,0.01K,0.17%
"Mar 22, 2002",243,242.5,243,242.5,0.65K,0.00%
"Mar 26, 2002",237.61,234,240,234,0.42K,-2.22%
"Mar 27, 2002",242.5,237.5,242.5,237.5,1.31K,2.06%
"Mar 28, 2002",240.05,238.6,247.3,238.6,5.06K,-1.01%
"Apr 01, 2002",238,240,240,238,0.65K,-0.85%
"Apr 02, 2002",238.1,238.1,238.1,238.1,0.12K,0.04%
"Apr 03, 2002",236.9,235.5,237.5,235.5,2.54K,-0.50%
"Apr 04, 2002",235,230,235,230,0.20K,-0.80%
"Apr 05, 2002",235,230.1,239.9,230.1,0.15K,0.00%
"Apr 08, 2002",235,235.5,235.5,234.4,2.35K,0.00%
"Apr 09, 2002",237.5,236.9,239.5,236.9,1.34K,1.06%
"Apr 10, 2002",250,243.7,250,243.7,0.56K,5.26%
"Apr 11, 2002",247.5,250,250,245,2.13K,-1.00%
"Apr 12, 2002",250,249.5,250,249,0.48K,1.01%
"Apr 15, 2002",250,248.1,250,248.1,0.07K,0.00%
"Apr 17, 2002",244.5,248.9,248.9,244.5,0.05K,-2.20%
"Apr 18, 2002",250.4,245,252,245,1.26K,2.41%
"Apr 19, 2002",251,250,251,250,0.13K,0.24%
"Apr 22, 2002",250.7,257.5,257.5,250.1,0.19K,-0.12%
"Apr 23, 2002",255.1,250,255.1,250,1.42K,1.76%
"Apr 24, 2002",253.72,252,254,250,0.11K,-0.54%
"Apr 25, 2002",240,252.5,252.5,240,2.39K,-5.41%
"Apr 26, 2002",250,250,250,249,0.94K,4.17%
"Apr 29, 2002",250,249.9,250,249.9,0.12K,0.00%
"Apr 30, 2002",242.75,249,249,240.5,0.58K,-2.90%
"May 02, 2002",257.01,245,258,245,1.53K,5.87%
"May 03, 2002",256.98,250.5,257.5,250,0.33K,-0.01%
"May 06, 2002",260,260.1,263,260,0.64K,1.18%
"May 07, 2002",260,260,264.9,260,0.46K,0.00%
"May 08, 2002",257.5,262.5,265,257.5,3.59K,-0.96%
"May 09, 2002",264.9,261,265,261,5.60K,2.87%
"May 10, 2002",264.95,262.5,264.95,262.5,0.38K,0.02%
"May 13, 2002",265.62,262.3,270,262.3,10.99K,0.25%
"May 14, 2002",274.69,265,274.69,265,11.79K,3.41%
"May 15, 2002",273,272,276.5,270.1,16.51K,-0.62%
"May 16, 2002",291.6,275,300.3,275,11.82K,6.81%
"May 17, 2002",290.71,295,296.5,286,14.87K,-0.31%
"May 20, 2002",285,300,300,282.5,11.13K,-1.96%
"May 21, 2002",285.11,278.8,285.71,278.7,0.82K,0.04%
"May 22, 2002",286.5,287.5,287.5,280.8,6.13K,0.49%
"May 23, 2002",304.3,283.1,315.15,283.1,2.31K,6.21%
"May 24, 2002",307.81,330,334.7,303.1,1.97K,1.15%
"May 27, 2002",300.96,304.76,304.76,300.19,0.57K,-2.23%
"May 28, 2002",296,297,297,292.5,0.60K,-1.65%
"May 29, 2002",303.4,297.5,310,295,11.32K,2.50%
"May 31, 2002",295.15,292.5,299.5,292.5,0.15K,-2.72%
"Jun 03, 2002",300,295,300,295,0.20K,1.64%
"Jun 04, 2002",295.6,295,300,295,1.25K,-1.47%
"Jun 05, 2002",300,300,300,295.25,2.45K,1.49%
"Jun 06, 2002",300,300,300,299.8,0.33K,0.00%
"Jun 07, 2002",300,300,300,300,0.50K,0.00%
"Jun 10, 2002",295.5,295,295.5,295,0.24K,-1.50%
"Jun 11, 2002",306.19,300,308,300,0.47K,3.62%
"Jun 12, 2002",313.61,310,313.9,310,2.72K,2.42%
"Jun 13, 2002",319.14,320,320,312.5,0.80K,1.76%
"Jun 14, 2002",320,315,320,315,0.41K,0.27%
"Jun 17, 2002",331.5,325.1,333,325.1,0.42K,3.59%
"Jun 18, 2002",322.5,349.9,350,322.5,0.73K,-2.71%
"Jun 19, 2002",322.8,330,335.98,322.8,0.21K,0.09%
"Jun 20, 2002",330,329,330,329,0.23K,2.23%
"Jun 21, 2002",327.5,329,329,327.5,0.06K,-0.76%
"Jun 24, 2002",325.1,325,325.1,325,1.77K,-0.73%
"Jun 25, 2002",325.8,321.5,325.81,321.5,10.98K,0.22%
"Jun 26, 2002",320,320,320.8,320,0.75K,-1.78%
"Jun 27, 2002",310.8,314.5,314.5,307.5,1.06K,-2.88%
"Jun 28, 2002",309.5,309.5,309.5,309.5,0.10K,-0.42%
"Jul 01, 2002",315,312.5,320.8,310.5,5.67K,1.78%
"Jul 02, 2002",320.42,321,325,319,2.49K,1.72%
"Jul 03, 2002",311.5,317.5,317.5,310,0.86K,-2.78%
"Jul 04, 2002",310,317.5,317.5,310,0.54K,-0.48%
"Jul 05, 2002",314,310.5,314,310,0.11K,1.29%
"Jul 08, 2002",323.6,324,325,320,12.83K,3.06%
"Jul 09, 2002",312.52,329,330.6,312.52,8.01K,-3.42%
"Jul 10, 2002",310,315,315,310,0.11K,-0.81%
"Jul 11, 2002",313.28,313.28,313.28,312.1,3.79K,1.06%
"Jul 12, 2002",315,313.2,317,313.2,1.35K,0.55%
"Jul 15, 2002",316.5,310,316.5,310,9.83K,0.48%
"Jul 16, 2002",314.29,311,327.5,311,2.97K,-0.70%
"Jul 17, 2002",312,315,315,312,5.56K,-0.73%
"Jul 19, 2002",305.02,310,310,301,0.23K,-2.24%
"Jul 22, 2002",302,305.5,309.9,302,5.21K,-0.99%
"Jul 23, 2002",310.6,309.89,310.8,309.8,0.29K,2.85%
"Jul 24, 2002",305,306.02,306.02,305,0.41K,-1.80%
"Jul 25, 2002",305,291.1,305,291.1,0.06K,0.00%
"Jul 26, 2002",300.8,300.9,305,300.5,0.35K,-1.38%
"Jul 29, 2002",300.6,305,305,300.1,5.31K,-0.07%
"Jul 30, 2002",303.77,307,313,303,2.47K,1.05%
"Jul 31, 2002",304.5,305,305,296,12.16K,0.24%
"Aug 01, 2002",302.1,304.5,304.5,298,0.82K,-0.79%
"Aug 02, 2002",300,302,302.5,300,0.10K,-0.70%
"Aug 05, 2002",300,306,306,295.5,1.74K,0.00%
"Aug 07, 2002",299.2,299.5,302.5,299,0.61K,-0.27%
"Aug 08, 2002",302.1,298.5,302.1,298.5,0.60K,0.97%
"Aug 09, 2002",299.5,299.5,299.5,299.5,0.17K,-0.86%
"Aug 12, 2002",300,290.5,302.5,290.5,0.34K,0.17%
"Aug 13, 2002",298.5,301,301,298,0.14K,-0.50%
"Aug 14, 2002",302.4,296.6,302.4,296.6,2.09K,1.31%
"Aug 19, 2002",304,304,304,304,0.05K,0.53%
"Aug 20, 2002",303.67,304,306.5,303,0.49K,-0.11%
"Aug 21, 2002",301.69,309,309.5,300,1.20K,-0.65%
"Aug 22, 2002",300.2,301,303.5,300.2,0.15K,-0.49%
"Aug 23, 2002",301,301.1,301.1,301,0.10K,0.27%
"Aug 26, 2002",300,300.5,304.8,299.8,0.96K,-0.33%
"Aug 27, 2002",296.1,297,297,296.1,0.05K,-1.30%
"Aug 28, 2002",301,298,301,297.5,0.09K,1.65%
"Aug 29, 2002",297.5,297.5,297.5,297.5,0.10K,-1.16%
"Aug 30, 2002",296.5,296.5,296.5,296.5,0.05K,-0.34%
"Sep 02, 2002",301,300,301,300,0.19K,1.52%
"Sep 03, 2002",300,300,300,300,1.25K,-0.33%
"Sep 04, 2002",301,301.1,301.1,301,0.32K,0.33%
"Sep 05, 2002",303.8,302,303.8,301,0.11K,0.93%
"Sep 09, 2002",303,304.39,304.4,303,0.40K,-0.26%
"Sep 11, 2002",305,302.5,305,302.5,0.25K,0.66%
"Sep 12, 2002",302.96,301,303,301,0.25K,-0.67%
"Sep 13, 2002",300.5,300.6,300.6,300.5,0.25K,-0.81%
"Sep 16, 2002",301.5,301.1,301.5,301.1,0.16K,0.33%
"Sep 17, 2002",300.1,300.1,300.1,300.1,0.02K,-0.46%
"Sep 18, 2002",298.5,298.5,298.5,298.5,0.36K,-0.53%
"Sep 19, 2002",296.94,297.5,299.9,295,3.35K,-0.52%
"Sep 23, 2002",291.1,291.1,291.1,291.1,0.15K,-1.97%
"Sep 24, 2002",290,290.7,290.7,290,0.35K,-0.38%
"Sep 25, 2002",297.88,295,297.9,295,0.07K,2.72%
"Sep 27, 2002",290,290,290,290,0.03K,-2.65%
"Sep 30, 2002",287.5,287.5,287.5,287.5,1.00K,-0.86%
"Oct 01, 2002",287.5,287.5,287.5,287.5,0.03K,0.00%
"Oct 03, 2002",290,290,290,290,0.05K,0.87%
"Oct 04, 2002",285,285,285,285,0.01K,-1.72%
"Oct 07, 2002",284.5,280.11,284.5,275,0.64K,-0.18%
"Oct 08, 2002",282,289.5,289.5,281.5,3.00K,-0.88%
"Oct 09, 2002",286.5,291,291,282,1.00K,1.60%
"Oct 10, 2002",282,282,296,282,2.33K,-1.57%
"Oct 11, 2002",283,285,285,283,0.02K,0.35%
"Oct 14, 2002",284.6,290,290,284.6,0.02K,0.57%
"Oct 16, 2002",296,296,296,296,0.16K,4.01%
"Oct 17, 2002",300,300,300,300,0.06K,1.35%
"Oct 18, 2002",300.19,300,305.1,300,0.58K,0.06%
"Oct 21, 2002",300.29,292.5,301.7,292.5,0.32K,0.03%
"Oct 22, 2002",306.45,302,307.8,302,4.09K,2.05%
"Oct 23, 2002",307.23,303,310,303,6.49K,0.25%
"Oct 24, 2002",305.47,306,306,305,0.37K,-0.57%
"Oct 25, 2002",305.57,305.1,309,305,0.49K,0.03%
"Oct 28, 2002",305.5,305.5,305.5,305.5,0.07K,-0.02%
"Oct 29, 2002",307.58,314.98,314.99,307.01,0.35K,0.68%
"Oct 30, 2002",306.1,306.1,306.1,306.1,0.04K,-0.48%
"Oct 31, 2002",306.2,306.1,306.6,306.1,0.17K,0.03%
"Nov 01, 2002",305,305.1,305.1,305,0.19K,-0.39%
"Nov 07, 2002",310.69,309.9,310.69,309.9,1.04K,1.87%
"Nov 08, 2002",307.5,307.5,307.5,307.5,0.05K,-1.03%
"Nov 11, 2002",306.5,305,312.79,305,0.69K,-0.33%
"Nov 12, 2002",312,310,312.9,310,5.35K,1.79%
"Nov 13, 2002",310,312.9,312.9,310,0.11K,-0.64%
"Nov 14, 2002",315.31,309,316,309,15.27K,1.71%
"Nov 15, 2002",316,315,319,315,9.46K,0.22%
"Nov 18, 2002",320.77,316,330,316,5.86K,1.51%
"Nov 20, 2002",326,322,326,322,14.80K,1.63%
"Nov 21, 2002",325.85,326,326,323,0.78K,-0.05%
"Nov 22, 2002",325.6,326,327.5,325.5,5.69K,-0.08%
"Nov 25, 2002",326.8,325,326.8,325,0.15K,0.37%
"Nov 26, 2002",320.74,321,322.5,320,8.55K,-1.85%
"Nov 27, 2002",320,319.9,320,319.9,0.08K,-0.23%
"Nov 28, 2002",311,313,313,310,5.19K,-2.81%
"Nov 29, 2002",312.5,312.7,313.5,310,13.79K,0.48%
"Dec 02, 2002",315,324,324,312,5.05K,0.80%
"Dec 03, 2002",315.7,316.1,316.1,315,0.09K,0.22%
"Dec 04, 2002",312.5,312.5,312.5,312.5,0.10K,-1.01%
"Dec 05, 2002",313.25,313,313.5,312,5.09K,0.24%
"Dec 06, 2002",312,313.1,313.3,312,0.21K,-0.40%
"Dec 09, 2002",315,307.1,315,307.1,0.29K,0.96%
"Dec 10, 2002",315,314,315.99,310,11.28K,0.00%
"Dec 11, 2002",318,315,318,315,5.16K,0.95%
"Dec 12, 2002",319,315,319,315,5.16K,0.31%
"Dec 13, 2002",310,321,321,310,0.15K,-2.82%
"Dec 16, 2002",315,322.5,322.5,315,3.26K,1.61%
"Dec 17, 2002",316.06,315,316.5,315,5.68K,0.34%
"Dec 18, 2002",315.8,316,316.5,315.8,5.83K,-0.08%
"Dec 19, 2002",315.8,315.8,316.5,315.8,3.86K,0.00%
"Dec 20, 2002",316.5,317.4,317.5,315.8,7.30K,0.22%
"Dec 23, 2002",316.5,321,322,316.5,2.74K,0.00%
"Dec 24, 2002",318.1,317,321,316.5,2.28K,0.51%
"Dec 26, 2002",317.68,322.5,327.5,317.6,0.69K,-0.13%
"Dec 27, 2002",320,320,324,320,0.23K,0.73%
"Dec 30, 2002",346.64,321,348.9,321,5.39K,8.33%
"Dec 31, 2002",340.74,349.8,349.9,340.1,4.06K,-1.70%
"Jan 01, 2003",337,337.5,340,337,0.25K,-1.10%
"Jan 02, 2003",335.76,336,339,335.76,0.23K,-0.37%
"Jan 03, 2003",338,336.5,340,336.5,3.71K,0.67%
"Jan 06, 2003",342.5,339.9,342.5,337.6,0.42K,1.33%
"Jan 07, 2003",347.38,340,347.5,340,11.50K,1.42%
"Jan 08, 2003",348.5,343.5,348.5,343,1.37K,0.32%
"Jan 09, 2003",355.5,348.7,355.5,348.7,3.00K,2.01%
"Jan 10, 2003",351.05,350,356,349.5,1.25K,-1.25%
"Jan 13, 2003",345.06,344.4,345.1,344.4,0.18K,-1.71%
"Jan 14, 2003",343.54,347.4,347.4,343.5,0.85K,-0.44%
"Jan 15, 2003",345,345,346.8,344.5,3.90K,0.42%
"Jan 16, 2003",350.6,346,354,346,4.16K,1.62%
"Jan 17, 2003",360.9,355,360.9,355,1.49K,2.94%
"Jan 20, 2003",360.75,366,366,360,0.85K,-0.04%
"Jan 21, 2003",361.13,360.01,364.9,360,1.63K,0.11%
"Jan 22, 2003",361,360,362,360,0.64K,-0.04%
"Jan 23, 2003",363.7,365,367.5,361,0.93K,0.75%
"Jan 24, 2003",365,370,370,364,1.42K,0.36%
"Jan 27, 2003",365,363,366.3,363,3.81K,0.00%
"Jan 28, 2003",365,363,365,363,8.98K,0.00%
"Jan 29, 2003",365,365.01,365.01,365,2.07K,0.00%
"Jan 30, 2003",367.01,365,367.3,365,0.50K,0.55%
"Jan 31, 2003",370,365,370,365,1.16K,0.81%
"Feb 03, 2003",370.9,367.5,370.9,367.5,1.40K,0.24%
"Feb 04, 2003",372.1,371.5,377.5,371.5,0.55K,0.32%
"Feb 05, 2003",381.9,371,382.5,368.81,1.96K,2.63%
"Feb 06, 2003",390.57,382.5,394.89,378.6,2.62K,2.27%
"Feb 07, 2003",390,392.5,392.5,390,0.10K,-0.15%
"Feb 10, 2003",375.76,380.11,387.5,375,0.53K,-3.65%
"Feb 12, 2003",382,382.5,382.5,382,0.02K,1.66%
"Feb 14, 2003",380,370.01,380,370,1.94K,-0.52%
"Feb 17, 2003",380,380.1,380.1,372.5,0.15K,0.00%
